class,start_frame,stop_frame,video_id,point
Cheerleading,533.2222308892356,5875.136466458658,v_qHU7T2LBToI,3158
Wrapping presents,208.08034653747666,3647.186069643305,v_qHu0fz_anTQ,1992
Hula hoop,72.47784711388455,6357.342589703589,v_qI_Bo0D6p7I,3206
Preparing salad,641.9574856463646,5443.076126864275,v_qJYp25ni6tg,3025
Clean and jerk,27.272223776223772,350.92828411588414,v_qJfhu80Ldgo,190
Camel ride,45.40347454203299,870.2336374820158,v_qJrJeICcevI,459
Springboard diving,814.777703489092,2374.09365326994,v_qNxA4UTadGo,1573
Springboard diving,2830.650125052621,3982.5771953588146,v_qNxA4UTadGo,3420
Mixing drinks,486.8843871168045,2318.6871144300317,v_qOi_E_uYCIo,1405
Tennis serve with ball bouncing,23.177534602184085,347.6630190327613,v_qPZBSTNEl78,185
Tennis serve with ball bouncing,510.19352999999995,817.576284,v_qPZBSTNEl78,664
Playing field hockey,1165.2802525474526,1301.3462600523633,v_qRFZMO_mTGU,1232
Playing field hockey,829.1051430024336,1446.23842096541,v_qRFZMO_mTGU,1135
Playing field hockey,2004.3415592971455,2224.3629888317714,v_qRFZMO_mTGU,2115
Rollerblading,664.6739657023334,6554.707877156857,v_qRT0Z6Sz_Ck,3644
Changing car wheel,2128.0051872074882,3117.95631825273,v_qRmaZNDyDhA,2616
Tug of war,204.2869890795632,2149.4539937597506,v_qRuPuzY6yiE,1179
Playing guitarra,0.0,172.11852954758191,v_qS7TStZg_5c,85
Waterskiing,208.42173333191832,4141.54150826833,v_qU_605hliNw,2210
Welding,1050.2521469630155,1898.8254865316894,v_qV8hycDJWto,1477
Drum corps,736.3004563953,838.5644073975689,v_qVgsPJeQYMY,787
Drum corps,1650.6604888861737,3058.7683623225744,v_qVgsPJeQYMY,2364
Vacuuming floor,3550.7660565434567,4302.879445354646,v_qVy_WDpLHRM,3929
Vacuuming floor,641.2761842157844,3248.2562877122878,v_qVy_WDpLHRM,1911
Vacuuming floor,632.6082446955445,2468.412538647,v_qVy_WDpLHRM,1588
Playing saxophone,433.2484519480519,5327.164411251775,v_qWdjYyFfrTM,2864
Beach soccer,5.999999999999999,2332.7649532710284,v_qX7UMKN6ygM,1167
Doing a powerbomb,19.15048354914197,148.36788769890796,v_qXQBHaML9Xg,83
Hula hoop,5.0,3579.1107644305766,v_qXUdnj4VN80,1741
Painting fence,0.15,684.756435,v_qY8t0S0WWoA,338
Playing beach volleyball,227.0639391575663,404.09684087363496,v_qYN_YrwUCBs,316
Playing beach volleyball,496.46183307332296,792.7995163806553,v_qYN_YrwUCBs,644
Playing beach volleyball,831.284929797192,877.4674258970359,v_qYN_YrwUCBs,854
Playing beach volleyball,1169.9565678627146,1589.6408658346334,v_qYN_YrwUCBs,1381
Playing beach volleyball,1724.356193447738,1943.7497269890798,v_qYN_YrwUCBs,1832
Playing beach volleyball,2193.935335413417,2332.4996723868953,v_qYN_YrwUCBs,2262
Playing accordion,758.9236373454937,2770.850230191026,v_qYpb_3oAM0k,1799
Riding bumper cars,276.4768484616936,1760.7209823086803,v_qZIJRg7hJ0o,1008
Riding bumper cars,1923.6968087703096,3623.301885290044,v_qZIJRg7hJ0o,2768
Powerbocking,267.43141430328416,2520.9343188333332,v_qZTAv1s_eBQ,1371
Starting a campfire,203.49212007992008,1863.2572669330668,v_qZaWIb28kfU,1055
Skiing,486.70051565852503,6411.750271501438,v_qZvP5BvVbcg,3465
Clipping cat claws,581.0651326053043,3386.025,v_q_DajTs5gIA,2003
Using the pommel horse,508.7819818120051,2860.1797742974654,v_q_eRxmeGJBY,1678
Building sandcastles,4.996600000000001,1384.6515559937598,v_qakxXmFvFy0,694
Fixing bicycle,254.06505360991727,2126.0914506708,v_qbDQNRf-EUI,1188
Shuffleboard,7.827274129926235,156.5454825985247,v_qbUQVhjQJ48,81
Rock climbing,875.93758193408,1236.6023510487087,v_qb_5_9xDYqc,1049
Pole vault,199.25515439318872,1557.5578970171794,v_qcA3mFHfo84,896
Skiing,449.38345794392524,5744.292897196262,v_qcV3JtJDoV8,3144
Doing a powerbomb,125.93515658993707,164.09732113884553,v_qcaaF0SqVss,145
Doing a powerbomb,444.5892537831513,667.8379348673947,v_qcaaF0SqVss,553
Playing drums,293.63253907195883,4819.122855391154,v_qdMjXJTsX94,2557
Smoking hookah,2390.7320162209085,2611.840179570819,v_qemvXlRMQgM,2502
Smoking hookah,2717.787841175985,2865.1932834092586,v_qemvXlRMQgM,2792
Bullfighting,494.3250711608934,883.7933690736639,v_qeyCTRqPCN4,694
Bullfighting,1038.5820515774574,1103.4934345629192,v_qeyCTRqPCN4,1071
Bullfighting,1208.3502840009728,2701.3120632538303,v_qeyCTRqPCN4,1979
Belly dance,3650.8815820000004,5628.422695709828,v_qf5wMRlZYnQ,4601
Belly dance,695.4694539999999,2919.0371119999995,v_qf5wMRlZYnQ,1818
Removing curlers,3744.2168559823144,4264.143997625718,v_qfCqVXhNPE8,3998
Making a lemonade,1167.233125688664,3342.632765050862,v_qfb0Qe7s9oo,2268
Bullfighting,0.2997002997002997,3590.2097709320474,v_qgJzdtHCebM,1852
Slacklining,1950.9483179407177,2082.769150234009,v_qgQVbGtIn0M,2016
Slacklining,2649.5987290951634,3460.2968476989076,v_qgQVbGtIn0M,3066
Doing nails,219.57716068642748,810.4130733229329,v_qi5Oie047pQ,515
Installing carpet,597.4079110689252,1417.8383367512492,v_qi_6u0mMJQM,1022
Hand washing clothes,1976.3202251748253,3899.0738685314686,v_qisMX7KNi7s,2950
Hand washing clothes,1976.3202251748253,3899.0738685314686,v_qisMX7KNi7s,2929
Drum corps,298.8759241273301,3779.456194324422,v_qiw2I1oQIVQ,2044
Layup drill in basketball,678.5979829953199,1782.7102750000001,v_qkHBMmMlEr8,1222
Arm wrestling,0.2997002997002997,1613.7983916083917,v_qkN9uA8izVE,818
Cleaning sink,0.3,996.8326199999999,v_qknJO39WUGk,491
Curling,1053.5569050644349,2414.4012407726627,v_ql7I6qtyhBU,1728
Curling,2625.11262178555,3968.3976757427045,v_ql7I6qtyhBU,3258
Drinking coffee,2.0006833853354133,702.2398682527302,v_qlP8qKtGE7U,346
Calf roping,251.95355752731183,413.2038466472122,v_qlbuekEsXL4,331
Playing guitarra,219.82024375624374,6013.247140753162,v_qlq13iS0nEA,3187
Playing drums,235.45432483966025,1009.089963598544,v_qlvW6jW2mfQ,628
Playing drums,1028.310724809945,1109.9989599583982,v_qlvW6jW2mfQ,1069
Playing drums,1148.4404823812,1210.9079563182527,v_qlvW6jW2mfQ,1179
Playing drums,1292.5961914667064,1643.3750835747717,v_qlvW6jW2mfQ,1471
Playing drums,1744.2840747659905,1979.7383989079563,v_qlvW6jW2mfQ,1862
Playing drums,2008.5695406396255,2037.4006823712946,v_qlvW6jW2mfQ,2023
Playing drums,2047.011062948518,2090.257775546022,v_qlvW6jW2mfQ,2068
Playing drums,2099.8681561232447,2301.68614824493,v_qlvW6jW2mfQ,2199
Playing drums,2835.062270280811,2959.997217784711,v_qlvW6jW2mfQ,2898
Drinking beer,22.281604345772053,237.45453456384058,v_qm1dudWLlUg,129
Sumo,3215.793622464899,3460.0071762870516,v_qmar8pDP5co,3340
Playing water polo,0.0,322.1502301872075,v_qnDHR-jYWf0,165
Hopscotch,682.5899328048395,2734.173082799273,v_qnozppP4rm0,1675
Braiding hair,0.2997002997002997,5564.133564463601,v_qogdv5DWzkQ,2783
Playing lacrosse,322.33523120124806,2719.70351326053,v_qp3OfC0dCOs,1541
Building sandcastles,1369.1534674373988,6156.318346240343,v_qpVPY6w9Fp0,3687
Shuffleboard,0.3,1320.2724847032737,v_qpdREcmjhUw,656
Drinking coffee,0.2997002997002997,247.46155560508134,v_qpeovDXc1cg,121
Playing guitarra,3181.038182173546,4618.449546485261,v_qpyAkXLIJz0,3911
Starting a campfire,1070.6428627145087,2190.91883775351,v_qq1wRySmDTc,1619
BMX,0.2997002997002997,5044.585414585415,v_qqLiKDMtps8,2515
Playing congas,889.4620637039861,5813.597354672897,v_qsTCTQo-wI8,3294
Skiing,765.8648834159038,3123.763855192427,v_qt-0mo_8ufU,1974
Using parallel bars,164.30253900156006,1186.1583299531983,v_qtOP38458F4,679
Cricket,2519.2407039,5939.943360304213,v_qtfFFPKya3Y,4223
Cricket,221.08970323712944,2106.4983488999997,v_qtfFFPKya3Y,1134
Curling,897.5287772701538,1204.7741043729575,v_qumU7AgV3Mk,1051
Changing car wheel,295.4359463411533,4350.294309873482,v_qvLFSqPCvn8,2351
Doing nails,536.8338533541342,1288.401248049922,v_qwBFQf5STBA,912
Doing nails,1601.5543291731672,3068.9001950078004,v_qwBFQf5STBA,2338
Trimming branches or hedges,137.32441497659906,195.42320592823714,v_qwJhmfZKdNQ,166
Trimming branches or hedges,720.0728939157567,884.197425897036,v_qwJhmfZKdNQ,799
Trimming branches or hedges,942.3219578783153,974.0262480499221,v_qwJhmfZKdNQ,957
Snow tubing,5.983333333333335,5357.506583333334,v_qwdavExYM_Y,2628
Plataform diving,51.67001485254215,135.63378898792317,v_qxQWNu_MN94,94
Powerbocking,4.800000000000001,2844.024,v_qxlVkDpdyOA,1430
Doing nails,686.2359594383774,4887.025,v_qyssgQ2xq2M,2758
Making an omelette,645.377503900156,1798.1658814352577,v_qywEvklc1kM,1206
Playing drums,263.12717061409734,2725.245695646008,v_qz47x5-R-BU,1512
Skiing,0.2997002997002997,5503.89474471107,v_qzt9U8tEdJQ,2741
Hitting a pinata,305.5374789329236,973.4944142596872,v_r-GVVgxtoMk,621
Hopscotch,0.25,0.5,v_r-XQMXUJBqk,0
Applying sunscreen,0.0,243.52499999999998,v_r-rNYo8ju4k,126
Doing kickboxing,434.6341423230213,5112.12534878538,v_r-xtiGmrKxA,2780
Spread mulch,28.102061383420832,1812.881627611585,v_r0685Fhcfjs,895
Cleaning sink,183.89776190841334,2051.497545302589,v_r09mVf2dQnk,1144
Surfing,311.36062106880337,2975.2237124352323,v_r0P0egQt-jU,1644
Ice fishing,0.2997002997002997,6083.640275481149,v_r10jGF9lQYM,3108
Hitting a pinata,238.2738533541342,252.25081123244928,v_r1ZhBGLfRWY,245
Wakeboarding,0.0,2518.502807644773,v_r1v5fEOypSM,1306
Putting in contact lenses,0.2997002997002997,4840.447521215134,v_r1x3hjFWGYM,2415
Making an omelette,0.3,3273.0299999999997,v_r2oMItb5EVM,1626
Polishing shoes,341.0573808874433,3216.139227247012,v_r34VM4v0ShI,1758
Playing harmonica,453.2346737129485,4208.607684477379,v_r3H_75-lRjE,2316
Swimming,205.949853724649,840.8525875,v_r3dM-5cZ7e8,518
Rafting,710.4180599418523,3224.9245927403135,v_r3lN8kgtgw4,2015
Rafting,3486.65761474164,4589.67535031866,v_r3lN8kgtgw4,4031
Rafting,1032.6721612324493,1844.0574307722309,v_r40TuTkt9y4,1446
Rafting,2040.756890054602,2245.6521601404056,v_r40TuTkt9y4,2144
Rafting,2360.393511388456,2565.288781474259,v_r40TuTkt9y4,2462
Rafting,2680.0301327223087,3507.8070238689547,v_r40TuTkt9y4,3085
Rafting,3761.877158775351,3811.0520235959443,v_r40TuTkt9y4,3786
Rafting,3917.597564040562,4597.849860725429,v_r40TuTkt9y4,4265
Rafting,4901.094860452419,5073.2068873244925,v_r40TuTkt9y4,4988
Hanging wallpaper,793.6374407224635,4895.490503575439,v_r4F2X_MlL-U,2895
Spread mulch,628.6939937597506,3461.1258814352577,v_r4QPhlrqqP4,2076
Dodgeball,151.63126801287052,306.98101398790953,v_r4bI22hGTg4,227
Disc dog,176.87225977454682,2050.4080484975243,v_r4iurK3kOe8,1113
Rafting,329.6418507080419,4446.144932449298,v_r4kC4AHDIH8,2451
Futsal,275.51186722793585,357.42080072813303,v_r4oAhRg4H14,314
Futsal,387.20586745547746,469.1148009556746,v_r4oAhRg4H14,428
Futsal,565.9162678195439,610.5938679105606,v_r4oAhRg4H14,588
Futsal,632.9326679560688,692.5897659282995,v_r4oAhRg4H14,663
Futsal,744.7201784175264,759.6145819858768,v_r4oAhRg4H14,752
Futsal,796.8505909067533,945.7946265902585,v_r4oAhRg4H14,869
Futsal,1020.2666444320112,1072.397056921238,v_r4oAhRg4H14,1046
Futsal,1146.8690747629905,1184.1050836838667,v_r4oAhRg4H14,1165
Futsal,1236.235496173094,1318.1547157990215,v_r4oAhRg4H14,1278
Futsal,1377.7323300724236,1534.1235675401044,v_r4oAhRg4H14,1457
Futsal,1608.5955853818568,4475.768272289334,v_r4oAhRg4H14,3026
Hand washing clothes,334.4119031700044,1216.5220414530868,v_r5NqGSZsN0E,769
Trimming branches or hedges,520.8465636378137,578.3363611456019,v_r5cjo7N6IEY,549
Playing field hockey,676.7290321678321,1091.9061905333358,v_r5oPTDuHhoE,878
Playing field hockey,165.90800774888137,648.1987279491179,v_r5oPTDuHhoE,404
Playing squash,241.71046248157904,397.7352054591063,v_r6r4Q9jLFvs,320
Roof shingle removal,0.2997002997002997,1681.3486513486514,v_r7E7cVoJ0JE,864
Hurling,559.1639367323797,743.6596536841681,v_r7Z5Pm3pKMA,651
Playing drums,0.29970029970029977,1919.8869445869927,v_r7kQ1sko74M,964
Playing drums,2628.709960848499,3921.2695429580235,v_r7kQ1sko74M,3281
Tennis serve with ball bouncing,1374.2549517482519,2452.420945954046,v_r82RY124wVY,1916
Tennis serve with ball bouncing,552.0046238005365,785.9048881227976,v_r82RY124wVY,672
Putting in contact lenses,179.49197140027096,2614.8716742630386,v_r8RJSDKy9iA,1422
Skiing,3594.0073863591088,3769.5643652078384,v_r8qq4rU0tPE,3680
Doing crunches,0.2997002997002997,0.5994005994005994,v_r96PJ548pn8,0
Playing accordion,183.73386364025987,1748.2555510012608,v_r9AepFEEfsQ,944
Arm wrestling,289.7719884711388,1149.3203587675505,v_r9OvUc28Qi8,722
Arm wrestling,1334.9046659906394,1842.819612074883,v_r9OvUc28Qi8,1589
Welding,5.994005994005994,1059.7702297702297,v_r9X01daYa5o,539
Capoeira,719.9042445482866,4098.464758566978,v_r9vcB6tc1mM,2387
Longboarding,556.7888273972517,5865.482302408979,v_r9xmgB116dE,3267
Horseback riding,155.7022614196568,4573.3013063494545,v_rA7qVOp47Qg,2407
Windsurfing,5.0,499.2416865444618,v_rABAqfLcssA,256
Throwing darts,94.52334660659153,385.59523933165116,v_rAL6jEy54Tk,237
Triple jump,0.0,3844.1667176361057,v_rA_RAZx2_aA,1881
River tubing,1460.8064039344279,2831.842698802235,v_rAuz_Pf3lp8,2144
River tubing,2897.1301414149875,2921.61293239477,v_rAuz_Pf3lp8,2909
River tubing,3468.3952642765744,4553.798997713588,v_rAuz_Pf3lp8,4008
Making a lemonade,509.2891145849916,3097.0283995033274,v_rBCf1qjOwCc,1767
Making a lemonade,3392.966631903276,3530.6123370514815,v_rBCf1qjOwCc,3464
Baton twirling,697.9957165109033,3205.4110981308413,v_rBEQh8V2TI8,1929
Hand car wash,367.2555305221777,970.449280845434,v_rBGdFwbG118,666
Hand car wash,1637.1371101500858,2264.1411143025325,v_rBGdFwbG118,1942
Hand car wash,2756.220220803508,2883.2083773198888,v_rBGdFwbG118,2820
Pole vault,1730.230237762238,4300.0184293086,v_rBMQFpHspmo,3045
Pole vault,111.29459464092848,1280.642853146853,v_rBMQFpHspmo,725
Installing carpet,232.7914578057626,2034.239151876161,v_rBQO0Nf05vg,1112
Ironing clothes,1244.489223724793,2715.5313485266684,v_rBVbsbJJcyM,2016
Ironing clothes,2883.1184260357427,3075.5332187313466,v_rBVbsbJJcyM,2981
Ironing clothes,3311.396513003377,3590.7083088518343,v_rBVbsbJJcyM,3450
Kite flying,0.0,1563.7155823895291,v_rBaR5xF8orE,774
Playing accordion,305.99368375624374,727.5461025374626,v_rBgMeunuviE,517
Playing accordion,305.99368375624374,727.5461025374625,v_rBgMeunuviE,518
Waxing skis,684.5155226209048,2762.8633775351013,v_rBmFxH3BUOw,1763
Using uneven bars,179.50145018787765,1180.6644681371672,v_rBnygEUFOvE,675
Shot put,171.98270340093606,230.33397776911076,v_rBsE1WGXbz0,201
Sharpening knives,1513.551484071763,1928.9653758814354,v_rBsRSdPFOww,1721
Sharpening knives,2138.478469141966,2192.662889812793,v_rBsRSdPFOww,2165
Hitting a pinata,662.534673579151,1239.581002180347,v_rC24UspQv14,951
Hitting a pinata,1581.5343820921669,1741.8250289258324,v_rC24UspQv14,1663
Hitting a pinata,2906.603729250469,3184.4408504288226,v_rC24UspQv14,3045
Hitting a pinata,3483.6500578516648,3611.8825753185965,v_rC24UspQv14,3548
Hitting a pinata,3911.0917827414396,3932.4638689859285,v_rC24UspQv14,3921
Hitting a pinata,4958.324008721388,5150.672784921787,v_rC24UspQv14,5053
Hitting a pinata,5888.009760356648,6262.021269635201,v_rC24UspQv14,6079
Trimming branches or hedges,436.05972534035413,2577.654793897372,v_rCwolEeHY80,1484
Zumba,256.26479604638735,4930.888144616693,v_rDGbxMgkt7w,2628
Playing field hockey,1368.5725154720474,6645.871135667054,v_rDWa3Z2IaIw,3999
Kneeling,0.3,2482.23,v_rDYeRbucGt4,1207
Making a sandwich,519.903297356384,2906.9861787668783,v_rDlPcW_2nG0,1783
Curling,476.8038172698908,1120.7739131045241,v_rE2IiY5E8LQ,789
Snow tubing,5.994005994005994,1351.661162550398,v_rEDbnmvTblI,677
Playing ice hockey,442.6873594424296,4929.153483022437,v_rF1AqlLjECk,2664
Cleaning windows,0.3,765.7776078393136,v_rFXOInUQjKo,376
Baton twirling,222.39819032761312,1275.5190327613107,v_rFx-j3NhSgI,758
Hand car wash,5.994005994005994,3120.11423156283,v_rG-WlnAoc3M,1556
Grooming horse,0.2997002997002997,4567.63520527834,v_rGuOU8U5Bvk,2253
Hammer throw,55.82140393915756,278.08277375195007,v_rHMMgJBUWh8,169
Braiding hair,381.402468396642,3461.960866984904,v_rHUCx_JqNk4,1928
Peeling potatoes,270.3870341653666,484.0151371918877,v_rHWOESWciSc,375
Trimming branches or hedges,0.2997002997002997,1446.7166409721324,v_rI-Iq496Sgk,720
Trimming branches or hedges,1575.835367549767,1845.8108867575481,v_rI-Iq496Sgk,1704
Starting a campfire,78.11386141965677,119.94890017160688,v_rIqITS6qMB0,99
Waxing skis,493.8836499537903,1873.8455548195955,v_rJKrXQ4v-9s,1184
Playing flauta,0.0,4499.707095625463,v_rKTpKq7bh_U,2310
Tai chi,359.8913780000001,1546.459992,v_rKnQNI9PNFI,958
Walking the dog,283.67891354933283,1830.186539027954,v_rLH89pN9I84,1045
Walking the dog,1866.790269808513,2534.8083565537163,v_rLH89pN9I84,2194
Walking the dog,2900.8456643593067,3568.8637511045104,v_rLH89pN9I84,3238
Walking the dog,4209.429039764294,4310.089299410832,v_rLH89pN9I84,4257
Walking the dog,4364.994884101857,4502.258874167954,v_rLH89pN9I84,4433
Walking the dog,4584.617268207611,4950.654575050535,v_rLH89pN9I84,4768
Walking the dog,4996.4092384058995,5280.0881512091655,v_rLH89pN9I84,5145
Doing a powerbomb,109.6825515795632,240.6052163221529,v_rML1aj5XW0M,173
Croquet,904.2652418096725,1450.203697347894,v_rMX2KeJa8qI,1175
Croquet,2359.8296723868957,3217.4770202808113,v_rMX2KeJa8qI,2802
Slacklining,0.2997002997002997,716.3216573130458,v_rMdojBVP-aM,359
Vacuuming floor,174.3545766214428,441.0145173365906,v_rMes9poepAI,309
Vacuuming floor,3128.126227620003,3322.9931073733806,v_rMes9poepAI,3226
Playing polo,2392.1228849153968,3772.8575948232738,v_rMevLL0KHzc,3079
Cheerleading,613.9966146645866,810.746911076443,v_rNQbSptv1cM,710
Kayaking,10.400075719188768,180.84576111700466,v_rOeNl9qIoVI,95
Tug of war,298.3773790951638,1062.6825117004678,v_rP2MviNn52g,688
Scuba diving,0.25,855.5249999999999,v_rPeQxKmIe4I,425
Archery,305.3026053042122,1295.3129953198127,v_rQc7UhpiDU8,794
Mixing drinks,258.6721702634339,2185.5923951243763,v_rR1R-x_UlOM,1206
Rafting,0.0,5043.986013986014,v_rRoRvt4p2LU,2437
Wrapping presents,917.3949266733266,4567.268393889744,v_rS8T1dAdiCs,2710
Making a sandwich,29.77005833480093,5755.544611394846,v_rSGgal9LtDk,2910
Polishing shoes,209.3780621973178,5276.327162714509,v_rSTXxDLYxTQ,2693
Vacuuming floor,413.8273647425898,444.0022767550702,v_rScqKu8Mwhk,428
Vacuuming floor,663.91586625,995.7720964118564,v_rScqKu8Mwhk,828
Vacuuming floor,1079.8307798751948,1127.2484987519501,v_rScqKu8Mwhk,1103
Playing pool,282.55429136017324,1081.3207080268398,v_rV9RzL8o7tk,683
Snowboarding,744.132606862716,2140.655444399594,v_rVLkm3MLzns,1483
Snowboarding,2640.1417147594993,6106.524941517141,v_rVLkm3MLzns,4291
Building sandcastles,0.2997002997002997,771.7561350214411,v_rVcgTALWCRA,375
Hanging wallpaper,0.2997002997002997,5185.692077033731,v_rVmNL8rzHnU,2567
Shoveling snow,1197.1741029641184,4886.6470202808105,v_rVqeQ9D7EWo,3035
Shaving,2489.763727691965,2950.8310846719587,v_rVxxAI6wlXk,2720
Shaving,3068.1936846305025,3428.664527360316,v_rVxxAI6wlXk,3257
Shaving,3940.0301414653995,4032.243612861398,v_rVxxAI6wlXk,3987
Shaving,4166.372298528305,4551.992269820663,v_rVxxAI6wlXk,4358
Mooping floor,2795.758867300923,3508.3898811468907,v_rWHm1-o_zL0,3154
Playing flauta,776.3017263547686,4869.529010770821,v_rWVpotNVeyM,2910
Grooming horse,1073.816822802782,2663.486825187293,v_rWfi4xN3XQI,1860
Grooming horse,3189.867620678853,3905.745502547374,v_rWfi4xN3XQI,3548
Grooming horse,4842.703318522352,6358.680009538043,v_rWfi4xN3XQI,5596
Curling,178.3799587508181,566.9902747320974,v_rWoSJ9YBy5E,367
Preparing salad,0.0,6511.154817461001,v_rX2tRvv2ZfU,3138
Playing violin,3795.434504087363,5198.095081684867,v_rYXmAD8u7N8,4487
Playing violin,2594.46368274571,3098.688073385335,v_rYXmAD8u7N8,2850
Carving jack-o-lanterns,732.0387412899113,1202.3227474553528,v_rYrO0KnZ7F0,968
Carving jack-o-lanterns,1800.1256777543829,3103.2017280691225,v_rYrO0KnZ7F0,2476
Carving jack-o-lanterns,3512.9318263639634,3868.926829800465,v_rYrO0KnZ7F0,3693
Using the balance beam,388.86440259740255,1830.0392968575886,v_rYumFn7S1YA,1120
Washing hands,1255.7997056942277,2885.1042694769017,v_rZ8tVgFyY84,2069
Playing accordion,35.877331535101405,3259.7118366177847,v_rZMiqPMOpzA,1639
Swinging at the playground,0.29821000000000003,489.541536,v_rZmNsUX-7SU,245
Kite flying,320.09812857964505,848.095041700709,v_r_n1PfHvKI4,586
Kite flying,1356.2920705797333,4115.075941637293,v_r_n1PfHvKI4,2725
Playing harmonica,920.8078783151326,3319.754719188767,v_ral5Oaib_vk,2125
Playing harmonica,3755.9268720748832,4725.654641185648,v_ral5Oaib_vk,4237
Playing accordion,0.0,1577.6115041421165,v_rb-PUa4uGLQ,790
Mowing the lawn,0.0,2940.525,v_rbDbXXqaZaM,1447
Shot put,598.286384146275,4932.528880819181,v_rbLCMaf3phk,2787
Shot put,1674.1963522748704,2227.234186359662,v_rbLCMaf3phk,1958
Shot put,3071.8737875073443,6439.41056943057,v_rbLCMaf3phk,4733
Shot put,5.994005994005994,6439.41056943057,v_rbLCMaf3phk,3274
Shot put,4218.170389064913,6439.41056943057,v_rbLCMaf3phk,5321
Shot put,5666.123991032368,6445.404575424575,v_rbLCMaf3phk,6057
Scuba diving,5.994005994005994,5975.454545454545,v_rbnlUn4UNSk,3026
Shoveling snow,546.6212797498913,4623.50499121783,v_rcpsp52nguY,2605
Ironing clothes,1083.1544632047671,5524.087727966261,v_rcqXzX-7ULg,3324
Washing dishes,0.0,2672.466570163533,v_rcrhyi2EzZc,1314
